header length,13
Area,307500.0 262500.0
Data Source,Local simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.8.0-DP-2.8.0-CV-1.0.10
Spatial Representation,5km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Precipitation rate (mm/day)
Year Maximum,2001
Year Minimum,1981
Date,Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p00000),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01113),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01554),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01649),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01843),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01935),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02123),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02242),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02305),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02335),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02491),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02868)
1982-06-15,5.8780395e-05,1.3498628,0.1487425,1.2983116,7.359126,37.092365,0.21556494,6.371277,0.00011216805,0.61374277,1.3934826,0.024589388
1982-06-16,3.5799587,4.080734,4.716591,0.34629497,1.9468491,0.040603198,0.4095371,3.318991,1.852544e-05,4.000499,7.636995,2.3419523
1982-06-17,1.5641755,2.484161,0.00013569048,2.4682243,9.0648165e-05,6.1971593,2.5927504e-05,3.4313831,0.17320146,3.0772176,0.37491152,1.2990607
1982-06-18,1.51537,2.1048057,0.8793577,2.365998,0.2386176,0.4052274,0.0806427,1.5418133,1.3650452,3.1125402,1.5007526,9.790417
1982-06-19,5.7472756e-05,1.3948159e-05,0.00013697252,6.562163,3.114438,3.64892,0.026648056,1.107613,16.578907,1.0689212,2.0101786,16.561195
1982-06-20,0.099415526,0.38260353,0.00037429424,0.053590164,2.1362748,8.038556,0.07049636,0.20897843,5.4712176,0.00047261175,1.3233049,6.866155
1982-06-21,1.4628374e-05,0.029933786,0.012455544,0.000115523006,2.5845475,0.023232507,0.7776112,0.002225485,1.7403463,0.0007221939,0.110162504,6.9726257
1982-06-22,0.00025658187,2.2087288e-05,4.298527e-05,0.6511231,22.150227,0.001138057,6.769504e-05,0.00050742447,3.8936877,0.1971407,0.0032850457,0.048324093
1982-06-23,0.12182893,6.023628e-05,8.153711,0.0831907,13.356299,0.14746022,1.7635124e-05,1.84441,3.013198,3.2747866e-05,0.16161133,1.8068899
1982-06-24,15.825171,4.5556293,2.9238973,0.00045069234,4.9126987,0.020588987,1.2241141,14.213378,3.6444607,0.16118465,0.03161061,34.16068
1982-06-25,1.7676915,13.9602785,13.259419,2.4015537e-05,0.12512523,0.00089790014,0.4242134,0.20285963,7.53845e-05,0.0074531985,1.6674613,4.57532
1982-06-26,0.0064197974,0.00036246117,3.3887115,0.21377948,4.581761,0.12951101,6.3839726,1.7217907,0.27877176,13.731158,6.5437416e-05,9.7261254e-05
1982-06-27,19.41859,0.4861859,3.241193,1.9158534,5.9150653,0.07178582,3.4090226,19.258783,9.988054,24.560143,0.11560226,0.04911137
1982-06-28,8.36616,8.911222e-05,2.8625442e-05,7.532723,1.2603587,2.189114,0.36353496,4.976876,5.2975492,0.62141407,2.838803e-05,0.00065093895
1982-06-29,2.8858683,0.04716411,3.010256e-05,4.266088,10.466046,0.22499129,2.3549743e-05,0.15860102,9.589203,0.74529576,1.2727633e-05,2.56499e-05
1982-06-30,9.398294,1.3222684e-07,20.269335,4.419563,0.4081672,0.004156597,2.3592407e-05,0.055576134,2.8626602,1.4059459,2.976313e-05,1.6625483e-05
1982-07-01,0.40827814,7.5671847e-10,4.8961077,16.213482,7.0649105e-05,0.0020680667,0.0016977708,0.09953838,22.629526,5.0645313,0.0008134828,0.09227411
1982-07-02,0.001627521,3.65841e-05,2.3029692e-05,6.463873e-05,3.4833825e-05,4.613412e-05,0.0022807734,0.95816326,0.6743121,0.011198686,0.0019110113,4.1280924e-05
1982-07-03,1.8684062,1.2343935e-05,7.454526e-05,0.2353936,7.7498126,0.14389278,1.5782508e-06,0.02109707,1.985957,0.10364991,2.6093681e-05,1.2374824e-05
1982-07-04,2.7868533,0.0011576724,22.87823,0.015554164,9.103195,4.200577,20.439907,0.001331671,1.0903015,0.2638589,1.0927113e-05,0.69406587
1982-07-05,0.23268117,13.929515,0.44704,0.67066205,0.49134165,0.022737954,0.47253358,0.10360378,1.4909217,0.22871065,1.9535742e-05,42.47249
1982-07-06,10.612696,2.515644,2.8392735,0.05825112,1.4379689,0.63963604,3.782242,0.048101682,6.6852765,2.2016136e-05,0.00090032426,6.3658533
1982-07-07,0.4581179,2.9083783e-05,0.15579739,1.7528617,0.72713727,0.9773517,4.0111594,1.6936696,0.0787545,0.0022693516,2.7276712e-07,3.7987504
1982-07-08,0.85362923,2.752592,2.9154648e-05,0.1184497,0.19458291,2.5209582,0.78496957,0.00019503768,0.02249575,0.00016324564,3.3767406e-05,20.60698
1982-07-09,1.1200987,0.00018372663,8.22556,2.766595,0.072519384,0.13896939,7.821417,1.4251125e-05,0.5296854,0.715972,0.43036172,28.781324
1982-07-10,0.0001921036,5.564875e-05,15.709567,0.5004687,2.2565504e-05,0.007723312,3.384917e-05,0.02006256,0.33317178,15.577674,1.2531952,0.3835853
1982-07-11,8.052521,0.019643134,3.6971483,0.23905534,0.071998306,0.42900154,2.3076968,6.1691186e-05,0.116050266,0.00017999677,0.00013160863,5.3508344
1982-07-12,0.068307824,31.671766,13.470373,0.027568221,1.3658427e-05,0.0010924413,0.4299739,2.3330114e-05,0.83095694,7.4576397,4.6676065e-05,0.42852023
1982-07-13,0.9382926,0.030630425,16.517092,1.6963655e-05,0.2314809,0.0044180187,0.23468712,3.9002752,0.17892952,0.2907525,2.8369172e-05,0.4073789
1982-07-14,1.9749185e-05,0.6273443,0.718148,0.028868346,4.8941947e-05,12.389448,3.766055,1.0553478,2.539661,2.2448363,1.5169629e-06,5.6578856
1982-07-15,0.0020701287,0.864734,5.841329,0.12097586,0.066027544,5.867367,2.9253119e-05,0.73544014,6.333976,5.9713225,0.00031287625,20.192675
1982-07-16,3.7324506e-05,5.5148115,1.7136793,8.1678816e-05,0.11951779,7.471305,0.4159535,0.025603388,2.515795,2.1236866,0.00043700373,6.424372
1982-07-17,0.00015753444,0.03386556,0.30190742,0.10706663,3.0717838e-05,9.294107,1.733171e-05,1.699516,0.57499236,3.2404976,9.3533374e-05,8.51078
1982-07-18,1.9468469e-06,0.42876709,0.00035389556,0.030381795,0.00044089294,14.85366,1.7565946e-05,0.16144922,0.072371915,1.9598166,0.000111494315,0.34412226
1982-07-19,3.311986e-05,1.3613912,23.76058,0.0025243717,4.1750507,1.5565481,0.014330644,0.04522121,1.3842529,0.15265498,2.2791291e-05,0.39980593
1982-07-20,4.2788182e-05,0.47137126,4.764354,0.3844238,7.957396,0.00014059438,0.00021970132,0.10651114,2.5642376,0.27636582,2.5675874,4.7924013
1982-07-21,6.1728104e-05,0.06415276,1.6002967,1.3784803e-05,0.64601237,1.2975097e-05,3.926019e-05,0.034132265,0.08911174,0.04665027,0.93248165,1.8427114
1982-07-22,1.0536616,1.9432178e-05,7.6508346,3.3852437e-05,4.505026,1.3572537,1.307641e-05,0.012888974,0.10216794,0.0049948613,0.15334983,0.14231367
1982-07-23,0.30236155,3.9811286e-05,0.7968577,0.015278018,0.116939075,4.088012,1.4747413e-05,0.0005798168,0.9360263,0.0400821,0.0062949425,0.6972115
1982-07-24,0.087280095,0.0024726025,4.280766,0.37895864,3.5337663,2.4593477,5.6931432e-05,0.9868387,0.5142768,0.043211658,0.33224893,2.5323148
1982-07-25,0.3583519,4.1388626e-05,0.0033465202,0.34752175,0.95590377,2.110199,2.2851412,0.15495214,2.614471,0.7217432,0.04879959,0.14486197
1982-07-26,0.35168096,2.5766361e-05,3.421691e-05,16.225868,2.926954,0.026110271,5.882078e-06,2.024489,0.0026342324,1.7273793e-05,0.5071767,6.1148453
1982-07-27,2.0269803e-05,0.0009756516,4.428212e-05,2.5596375,1.3674058,0.00025148655,2.266078e-05,1.8677758,0.0043003843,0.022572104,0.6155402,1.5943176
1982-07-28,0.33117586,3.1923868e-05,3.463638e-05,0.09442247,4.8965478e-05,0.007127632,1.5706035e-05,0.789319,4.8145765e-05,0.0020265032,1.6151837,20.274334
1982-07-29,2.85277,0.029982377,0.2925606,0.000100865895,1.0595412,0.00424839,7.1316314,0.0007019886,0.004527918,0.01102156,14.302718,5.1618953
1982-07-30,0.5871896,0.00087378593,0.19746998,0.25205767,0.000100084944,0.00043196595,1.0348773,0.40867293,3.898117e-05,5.1479026e-05,2.075826,12.352329
1982-08-01,3.1835089,0.000116822004,0.12980959,0.93591684,8.156501e-06,0.00045941846,14.931736,1.4145389,1.6467644e-05,1.0350589,0.0037608924,4.3909097
1982-08-02,8.361489,2.8235893,0.027318582,4.7208347,4.5156114e-05,0.2487779,6.530686,9.314192,5.9135426e-05,0.029734073,2.176547e-05,2.1373176e-05
1982-08-03,5.4771914,4.288132,2.1828979e-05,9.797454,0.17081454,4.5229317e-06,8.446396,7.6001685e-05,5.4132335e-05,0.03793823,1.3266824e-05,0.00017705551
1982-08-04,1.8317533,0.02812119,0.4745988,0.2510179,4.486568e-05,1.4793453e-05,0.7379146,1.637242e-05,0.0012733579,12.063559,2.1824526e-05,0.00014631194
1982-08-05,1.9261942,3.5564437,0.058210924,7.066421,1.7469329e-05,1.0129158e-05,8.329152,0.00017329863,0.00012693836,0.00039394043,3.7156602e-05,0.004842912
1982-08-06,6.00213,0.114944264,0.7284663,0.1242924,1.0524421e-05,0.0003448075,1.2025836e-05,1.6498132,0.22909325,0.0002800489,8.908916e-05,0.00040357283
1982-08-07,5.198153,0.13042286,3.3648393,0.00011732444,3.4713135e-05,2.8822946e-05,1.1056016e-05,0.0772569,1.4339347,4.4106902e-05,0.092513934,0.0035640765
1982-08-08,0.105782844,5.2057338e-05,5.4499283,0.16236183,0.0009647368,1.1537314e-05,0.012520637,1.2920191,2.2520957,0.011345434,0.6526915,0.00012359933
1982-08-09,0.03442085,0.08505582,0.025019445,2.5095944,0.0005589284,0.00014725975,3.165816,1.0350266,0.36660704,1.8367735e-05,1.3343275e-05,0.0016059463
1982-08-10,0.1748108,0.0011798898,0.0037791885,2.102452,0.00013250433,1.611703e-05,0.043303233,2.2528406e-05,9.775159e-05,4.8437924,5.181412e-06,3.5941688e-05
1982-08-11,0.029126184,0.00085502083,2.5162475,0.0019510598,7.079391e-06,0.00050886255,1.4115124,0.36496985,8.36779e-06,4.535394,1.8278286e-05,2.4147423e-06
1982-08-12,0.37389305,2.0297935,0.35596842,0.00686969,1.5671869e-05,1.6074585e-09,14.29709,0.00964162,0.00012502598,1.3588389,3.895732e-06,9.123221e-06
1982-08-13,0.021679115,0.0015496052,0.4329295,0.0017777155,2.078472e-05,0.0,0.002195931,0.00027120076,0.093559876,0.48072073,1.8856645e-07,0.0063526775
1982-08-14,5.5952685e-05,2.5504016e-05,0.0037586123,9.660785e-06,1.4667879e-05,0.0,0.5751055,1.0370593,1.704894e-05,0.71664834,1.0813265e-08,0.00015629057
1982-08-15,2.390871,3.0977128e-05,0.068198666,0.02878264,6.833706e-05,0.0001272645,1.1542742e-05,0.0028719,2.4981688e-05,0.29287443,4.6517944,3.8777266
1982-08-16,0.01817194,4.441791e-05,0.8058493,1.0033136e-05,6.768937e-06,3.8763104e-05,1.4989656e-05,0.00018066326,3.0631232e-05,2.6786373,7.6208644,2.330434
1982-08-17,0.14187583,2.2807531e-05,7.388893e-05,2.5023517e-05,1.9340332e-05,5.9281955,0.3956412,27.458117,0.00042844188,6.698472,0.92974466,1.193915
1982-08-18,4.2872705,7.904186e-05,4.823657e-05,1.3090278e-05,1.0651326e-05,4.073538,0.17023836,0.5948669,0.11885175,2.0255847,11.453439,2.8065479e-05
1982-08-19,0.00010661542,0.0058587245,0.0024352216,1.4058161e-05,2.116981e-05,2.7686427,6.746915e-06,0.10984947,0.020394668,8.896232,12.040061,6.65722e-05
1982-08-20,2.1142183e-05,4.773446e-05,1.8443756e-05,1.1620771e-05,1.6280908e-05,5.2958956,4.908231e-06,1.2063249,3.1762862e-05,0.797452,0.33111405,2.1039984
1982-08-21,1.3757319e-05,0.17757598,3.7361042e-05,1.2263704e-05,1.788476e-05,2.9437e-05,1.3997695e-05,3.986093e-05,0.08449362,0.6156651,0.009649845,6.002472
1982-08-22,0.90226513,5.499923e-05,3.618003e-05,2.7639124e-05,1.307534e-05,3.8732955,0.0,1.2229538,0.00059634174,14.377857,0.046014942,0.24082795
1982-08-23,1.5200634e-05,2.326711e-05,0.00026233576,1.2259165e-05,1.8361685e-05,2.3491566e-05,1.4365131e-06,0.10880751,0.0054507684,4.6207685,0.035686303,1.8864995
1982-08-24,1.9741064,1.5888763e-05,0.7275137,1.5948548e-05,0.00016885283,4.6553,2.3416786e-05,1.361128e-05,44.1028,1.1048682,0.2326864,0.052483905
1982-08-25,0.3697889,5.081214e-05,8.175632,3.4036326e-05,0.6058783,1.208411,0.25081453,3.6626403e-05,0.03590608,2.4849813,0.0,0.66879284
1982-08-26,3.529117e-05,0.000125107,0.17022787,3.225289e-05,2.2359589e-05,0.023967432,1.113447,1.1122792,0.00021960381,4.922257,1.0232212e-05,0.7325546
1982-08-27,0.023370078,0.00018861561,2.8930597e-05,1.639907e-05,0.0,2.2398293,1.620822e-08,0.010001141,7.813822,7.241795,4.6655987e-05,0.6274498
1982-08-28,0.0004571843,9.181045e-05,8.613503e-05,8.078595e-06,3.6747556e-06,2.853572e-05,1.3026216e-06,2.4463183e-05,0.04962911,0.03061944,1.6180207e-05,0.2532152
1982-08-29,1.8645742e-05,2.467629e-05,2.9197505e-05,1.36997005e-05,1.5405194e-05,4.108383e-05,0.0,0.0003656121,5.9282855e-05,2.6024152e-05,0.0014088439,6.3662267
1982-08-30,2.642816e-05,3.7868386e-10,0.0145418085,9.109063,7.0659053e-06,4.503299e-05,1.5852596e-08,3.4521454e-07,9.040407,1.3299233e-05,8.025578e-06,5.1823115
1982-09-01,0.0063937455,0.011507675,0.2219203,1.6120985,1.169862e-05,2.0333538e-05,0.0,3.0986834e-07,8.29676,7.800552,3.7658385e-06,1.4841528
1982-09-02,6.447832e-05,2.5478249,0.009595258,0.3167775,9.862121e-06,2.9511923e-05,1.243987e-05,0.0017112782,21.785738,0.07080954,3.174771e-07,4.5030165
1982-09-03,0.2132496,6.754642e-05,1.15832945e-05,1.4582169,12.249933,0.13652417,0.11639134,0.76675266,0.0023315668,1.3716613,1.9621446e-05,6.633952
1982-09-04,0.0505226,4.4408984,6.6498023e-06,0.9610694,11.75366,3.8442738,0.0001645967,3.5913763,2.4992714,0.32474402,1.21723215e-05,0.5886014
1982-09-05,4.140837,0.9244823,0.12625854,0.090252124,0.7147437,0.00038117083,1.3115291e-05,11.424672,1.6717201,0.0005000944,1.1656794e-05,0.004382388
1982-09-06,0.11120515,9.229075,5.013365,0.009284913,6.6426325,6.7087946,7.27994,0.9310932,0.055217724,4.3984728e-05,1.5215494e-06,0.38962975
1982-09-07,0.4168681,0.44143274,0.004266784,0.24500497,1.300306e-05,3.8201401,21.330593,35.596558,5.8445044,1.5473825e-05,1.2212586e-05,0.8995038
1982-09-08,0.37614396,2.8895796e-05,1.7850352e-05,0.05319238,8.20681e-07,7.654623,0.05361281,19.69644,0.90988594,3.8976537e-05,3.5058503e-05,1.0484638
1982-09-09,8.72146e-06,1.3132528,0.0073494785,1.7338472e-05,0.0,5.5767493,1.837421,4.916807,1.2842939,4.633015e-05,2.76345e-05,0.00010587065
1982-09-10,1.063906e-06,1.922854,0.7724917,9.373909e-06,1.2838321e-05,0.9296565,0.058884714,0.2828417,1.2855912,13.599207,8.5006344e-05,2.8262686e-08
1982-09-11,5.558685e-06,0.19336756,3.401821,2.9945354e-06,2.8071513e-06,0.46241722,0.00018222982,0.045045443,0.05693672,0.083779894,1.6631371e-05,5.990711e-06
1982-09-12,1.0842338e-05,0.018915422,2.6225986,1.7702625e-08,6.1745716e-08,7.6534696,0.03583885,0.001824778,8.3154955,1.4308994,3.092231e-05,2.4927638e-05
1982-09-13,11.679787,4.3837303e-05,0.0013737001,5.6697954e-12,9.49441e-12,2.4505644,0.009102732,1.657752e-05,0.9690093,1.3410668,0.032819614,0.00019511796
1982-09-14,2.0468423,4.039294,17.400875,5.6192134e-06,3.874736e-05,8.50099,6.784994e-06,2.2464683,3.0192425,7.237462e-05,1.0193658,0.94554377
1982-09-15,1.5456574,12.86146,6.378016,0.05642751,1.2963045,4.8976607,0.02076242,3.0646038,13.57371,0.010583638,7.376926,1.2617499
1982-09-16,0.3704665,5.3725066,2.301294,0.032165498,13.380474,0.010973898,7.74919e-06,2.6523695,1.98462,1.5318131,6.727813,2.1773685e-05
1982-09-17,0.6043216,11.012996,0.005295683,7.4595396e-06,15.785066,2.4801773e-05,1.9428391e-05,0.73908514,1.8453193,4.970287,48.073696,4.7158937e-05
1982-09-18,0.007597248,0.9508631,0.020965846,2.0857833e-05,16.444328,1.3361604e-05,9.837297e-06,0.033335876,0.18922527,2.9403565e-05,14.6786375,9.887994
1982-09-19,0.85898423,0.024220433,0.004244436,0.0,0.87711656,0.0,4.2773577e-06,7.400597,3.4118006e-05,4.021461,0.05051122,18.515617
1982-09-20,2.6399531,0.79415405,0.0020128824,0.00010778404,1.6682663e-05,0.0,5.022926e-06,0.46113873,0.00019448731,6.789139e-06,5.3174716e-07,5.4207644
1982-09-21,2.6528943,1.3610756,0.0046227067,1.1169096e-06,1.2865762e-05,2.8348936e-07,4.3725963,1.327754e-05,0.014145643,0.0006346205,2.3999057e-05,2.0121148
1982-09-22,6.346137,12.856563,0.12799561,9.35344e-05,4.974877e-05,0.00012741018,2.1176631,0.0056851,3.5012315e-05,5.562058e-05,1.080989e-05,1.8437402e-05
1982-09-23,3.673568e-05,22.63066,2.531054e-05,4.3906504e-05,9.564016,0.6602236,0.000854802,0.055158347,2.4777646e-05,0.019403702,0.0006816917,1.1545526e-05
1982-09-24,0.14514711,8.07392,1.8265937e-05,0.017201098,9.260679,4.945809,4.8359404,5.466646e-06,0.8523503,0.008844265,3.057284e-05,0.00039764392
1982-09-25,16.675388,14.425164,0.00010361223,4.332402e-05,0.054494567,0.011669556,2.3540386e-05,0.0012724005,2.0674157e-05,0.118953,3.409007e-05,0.0155693805
1982-09-26,2.9977136,0.0020604108,6.6223496e-05,2.1409714e-05,3.372134e-05,0.00010148482,0.057584066,4.390129e-06,2.7971702,4.469366e-05,0.003322274,0.90588963
1982-09-27,14.629609,13.404233,0.18693677,7.727756,1.9805491e-05,0.0003191167,0.46350342,0.011695512,13.377578,0.020944176,2.540014,5.0327406
1982-09-28,5.981079,0.0005019793,1.21855755e-05,39.16443,4.044535e-05,0.4410673,0.27084473,0.04432371,0.13218716,1.4840649,0.005851483,0.2390315
1982-09-29,0.31841815,1.4296207,8.090982e-05,48.95021,0.00022668527,0.73610735,1.9700195e-05,1.5121753,7.1262355,2.9286764,4.3692646,0.00024442346
1982-09-30,0.95119053,0.8741263,1.9193025e-05,6.718405,4.6626104e-05,1.0404081e-05,0.0,2.7986965,2.4123092,0.0067865937,0.9953574,3.527878e-05
1982-10-01,2.2779794e-05,9.397282,1.8373179e-05,2.3027527,5.557071e-05,4.512592e-05,1.0234575e-05,0.507057,1.352756e-05,0.013559841,0.00015122854,8.91135
1982-10-02,0.0012705838,1.6711535,0.00014220223,0.44427773,3.0764484e-05,3.9000424e-05,1.7780018e-05,0.4711873,3.4190532e-05,3.0782074e-05,5.742931,26.253036
1982-10-03,0.0010453061,0.15699542,6.59702e-05,6.1525645,3.248367e-05,7.9408927,12.066256,0.4768919,0.0106109595,0.00013021601,1.5507165,0.0018042953
1982-10-04,4.0670115e-05,5.831338e-05,2.086682e-05,5.124895,7.364854,0.39172092,4.7220984,7.325806,0.00016647943,0.57293504,0.03560347,2.159563e-05
1982-10-05,4.879349,0.27126715,1.3457192,2.721857,2.3384008,4.525789,0.6294942,6.6761875,4.3584943e-05,1.0796418,1.0072693e-05,6.159768e-05
1982-10-06,2.882522,1.3763732,0.24073137,0.000110037145,11.76672,1.3216149,0.4980344,0.7897236,2.7605498e-05,0.70435905,1.9107967e-05,0.000600899
1982-10-07,12.828161,9.464897,0.0010145562,4.4412656,5.422359,7.1530533,0.002388714,7.924832,3.598353e-05,0.610931,0.586892,0.89888763
1982-10-08,14.406341,0.97664857,0.078614965,3.9275244e-07,0.35547873,1.8570583,0.0986996,6.232893,0.00014911765,3.5962807e-05,0.0050778263,0.4504428
1982-10-09,8.655883,31.272552,4.585802e-06,6.1467535e-06,3.624599e-05,0.025844697,0.23843521,15.912539,0.00088668347,3.742065e-05,0.22621997,0.73479134
1982-10-10,0.642495,6.1341515,3.207216e-07,2.0704205e-05,6.1728733e-06,3.226133e-05,10.145135,2.925119,5.3928313,2.3444204,2.5422367e-05,0.6006209
1982-10-11,18.040594,11.283787,8.519198e-06,4.1712574e-05,4.569748e-05,1.19648075e-05,1.0105191,0.25401416,7.031559,5.1246185,0.77892774,1.399351e-05
1982-10-12,0.58844495,4.625447,0.0,0.00077779713,6.997647,1.1910455e-05,5.17837,0.002721074,23.926655,6.817051e-05,0.013169679,3.8841065e-07
1982-10-13,1.2287932e-05,0.02110529,4.696498e-06,2.2588823e-05,0.0047536907,0.009678388,0.060156543,0.014837489,14.700927,0.5641249,0.0016975907,0.31137413
1982-10-14,4.063021e-06,0.0972877,2.291934e-05,0.026243232,7.4203877,0.007839732,0.083362505,0.24565181,6.16104,27.791014,2.6549431e-05,2.2062597e-05
1982-10-15,0.0005589156,4.0303956e-05,2.0464768e-05,6.1277704,4.9552364,0.25652015,3.0696502,0.121193595,2.8833506,0.91916937,0.0038911744,6.3048396
1982-10-16,0.009434528,1.2278627,1.6938115e-05,0.33300087,13.081655,3.4622507,0.00023259045,0.08812118,1.3089628,19.47011,0.0108770905,21.252146
1982-10-17,0.000176291,2.2050207,1.7128157e-05,0.035427958,0.11437942,22.994213,0.021879887,2.570407e-05,3.241384,16.73355,1.9622812e-05,0.889113
1982-10-18,2.543151e-05,0.83950335,2.122605e-05,0.00012621414,2.1901755,6.5618424,6.622315e-05,2.1860746e-05,3.2605755,12.189545,13.659979,0.16878408
1982-10-19,8.202721e-06,0.0012052865,3.1896856,13.875277,2.854391,0.0002463248,3.8704806e-05,2.8378885e-05,16.904451,0.09554276,5.119063,0.49041158
1982-10-20,1.1586276e-05,0.5474471,0.053539447,0.07749509,9.451927,3.5761623e-05,0.00011808896,7.622421e-06,0.10505805,3.1928983,1.82416e-05,7.283057
1982-10-21,1.8996006e-05,1.9202212,0.25406927,0.31589502,0.20786858,5.2705112e-05,7.2392373,3.2444965e-05,0.00027181988,7.2077208,1.353844,8.575187
1982-10-22,2.507371e-05,2.8616848,0.0078019486,0.046342045,2.0957944,0.53369766,23.653543,0.12869953,0.002574931,4.0450354,4.1697555,10.638626
1982-10-23,0.001260266,0.0032236208,2.4385028e-05,8.566431e-06,0.001957747,7.1354093e-06,0.016281612,0.04763035,0.00080810254,9.157642,9.616205,1.165461
1982-10-24,1.7288852e-05,0.30457038,8.078884,9.87982e-06,0.20549789,1.2909255e-05,0.8735575,0.019857798,1.4673427e-05,0.19183078,3.8760037,3.6640778
1982-10-25,1.8016312e-05,0.086718194,14.608043,1.0077463e-05,2.470414e-05,0.42351797,10.159195,1.8823832e-05,1.0535215e-05,0.26099393,0.7394516,0.23321997
1982-10-26,1.7141654e-05,1.3228118,0.00071816467,0.00014370076,2.6637324e-05,0.15531185,8.707663,4.1862946e-05,15.229933,0.14276354,1.2262238,1.6858088e-05
1982-10-27,2.4619008e-05,0.058785148,0.0230938,0.01679932,1.1903516,1.3371037e-05,0.00010605238,3.0936215e-05,8.610073e-06,2.0101848,0.0014838116,1.7210312e-05
1982-10-28,2.4001822e-05,0.005292078,0.053590413,0.009723938,1.1498017,4.415028e-06,1.1224484e-05,2.5980267e-05,4.209743e-05,5.2979994,7.6950755e-06,1.13526075e-05
1982-10-29,0.0787413,0.7379722,2.5381953e-05,1.4965191,4.3077974,5.29797,3.3965232,4.1924934,1.2528613e-05,2.239963,0.0010223994,1.2998311e-05
1982-10-30,3.9367438e-05,0.8116182,4.941803e-06,0.77062595,0.0068988106,2.9422562,24.61189,1.4965066,2.6590793e-05,0.50676966,0.052241664,0.108628295
1982-11-01,3.070569,1.0775431,0.01130656,0.20769405,0.1463835,0.0006016679,18.324532,4.6102724,1.127888,0.35587475,0.5113197,0.059952468
1982-11-02,25.614174,0.006900058,1.6662914,1.1583974e-05,0.0049025547,1.116099e-05,7.6329055,15.241353,0.009961322,9.236473e-05,5.4453135,0.00021874001
1982-11-03,1.105453,0.0027117447,0.07047842,1.2968167e-05,8.304709e-05,1.9366106,12.223244,5.2566814,6.2533865,2.9546592,1.0741588,6.278944e-05
1982-11-04,13.772556,1.1801773e-05,1.4415014,0.67546386,0.37026238,11.762263,21.636894,2.609084,6.69826,0.1687687,0.0013186955,1.2305601e-06
1982-11-05,2.6560688,3.2135682e-05,4.2997,0.5172865,0.603572,11.158354,13.274314,1.4602896,10.559703,11.450262,6.5700706e-06,2.088595e-05
1982-11-06,25.161396,0.008095165,6.3618393,14.276461,0.0017868871,3.7169478,1.3569127,0.40017852,2.650347,2.2663865,0.00022783318,6.8820386
1982-11-07,0.6564804,0.50224,0.0009539834,6.825371,0.44100064,1.0094663,13.836205,0.9327937,0.021275876,1.4133365e-05,5.858727,0.015975667
1982-11-08,3.4465559,3.4916695e-05,5.6424937,18.611925,0.018750602,6.9690986,0.080263555,1.9874308,10.5929575,6.6427794,4.0972033,5.0350494
1982-11-09,6.5403104,2.4562123e-05,1.6635791,0.35041752,0.088097274,7.1052933,0.0006098728,0.021492204,0.00064889353,1.1023921,0.41417181,8.112665
1982-11-10,4.9603972,3.5950186e-05,15.497928,1.6458832,2.0091426,0.3800732,0.008682319,0.0017157939,1.4356302,1.318976,0.5763764,0.8821539
1982-11-11,0.26444307,0.0012065629,11.561802,4.3850026,0.016259696,16.301922,0.0010467693,3.181257,0.0067633134,5.69301,2.0191392e-05,11.970833
1982-11-12,7.531096,8.841786e-06,0.6735969,2.642913,1.2809322e-05,11.55513,6.9659163e-06,0.24480565,0.03408788,10.40057,1.7871585e-05,0.0006229087
1982-11-13,0.34067824,0.0065355487,0.022608245,0.0068871803,1.9493873e-06,5.5333204,2.2863882,0.6313451,0.012969351,8.2947035,2.2105973e-05,0.01610205
1982-11-14,0.33350003,0.019556427,0.050401784,3.4100012e-05,1.9402005e-05,6.6164527,2.617158,3.568597,0.048973117,2.5040555,0.89303416,1.2668622
1982-11-15,1.0375365,1.4691329e-05,35.359825,0.00081144256,1.6607823e-05,9.552109,0.32333046,2.7132056,0.173383,0.0009294361,2.5693588,1.1659921
1982-11-16,0.2897818,2.6941432e-05,9.483548,0.5785244,0.1701147,27.882473,0.007387135,2.6846254e-05,2.3713335e-05,10.339115,2.9685862,27.034529
1982-11-17,1.6537974,0.03971827,9.281124,4.514342e-06,0.10183977,7.799936,0.00100455,0.033714466,1.5248717e-05,0.1128712,2.0649002e-06,32.176292
1982-11-18,2.1163383,0.1739257,0.21393365,0.0037680098,0.01243761,0.4868202,1.4958397e-05,0.00023826693,0.0010707541,0.00014805066,8.579819e-06,11.08367
1982-11-19,27.193752,8.121227,15.888538,0.14141363,6.134494,6.073553,1.1736099e-05,3.814811e-05,0.045271743,0.00013541433,0.0014828278,5.454738
